Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:34:34,400	0,4049985	1,285002	0	
27.07.2020 11:34:34,655	0,4045078	1,286752	0	
27.07.2020 11:34:34,911	0,4052177	1,288517	0	
27.07.2020 11:34:35,180	0,4060772	1,290284	0	
27.07.2020 11:34:35,444	0,4070499	1,292056	0	
27.07.2020 11:34:35,715	0,4081713	1,293968	0	
27.07.2020 11:34:35,987	0,4078959	1,295734	0	
27.07.2020 11:34:36,244	0,4086013	1,297513	0	
27.07.2020 11:34:36,508	0,4089644	1,299425	0	
27.07.2020 11:34:36,760	0,4090902	1,301063	0	
27.07.2020 11:34:37,20	0,4095715	1,302839	0	
27.07.2020 11:34:37,275	0,4094978	1,304613	0	
27.07.2020 11:34:37,533	0,423418	1,307039	0	
27.07.2020 11:34:37,788	0,8538962	1,314432	0	
27.07.2020 11:34:38,59	1,303321	1,322456	0	
27.07.2020 11:34:38,310	1,587827	1,330091	0	
27.07.2020 11:34:38,570	1,604117	1,339029	0	
27.07.2020 11:34:38,829	1,453796	1,34344	0	
27.07.2020 11:34:39,97	0,9896299	1,345118	0	
27.07.2020 11:34:39,354	0,3702442	1,345508	0	
27.07.2020 11:34:39,617	0	1,345508	0	
27.07.2020 11:34:39,898	0	1,345508	0	
27.07.2020 11:34:40,151	0	1,345508	0	
27.07.2020 11:34:40,422	0	1,345807	0	
27.07.2020 11:34:40,673	0,2179721	1,348363	0	
27.07.2020 11:34:40,946	0,4090107	1,351167	0	
27.07.2020 11:34:41,208	0,4838415	1,353324	0	
27.07.2020 11:34:41,478	0,4608695	1,355058	0	
27.07.2020 11:34:41,745	0,3867951	1,356461	0	
27.07.2020 11:34:42,8	0,2751695	1,357386	0	
27.07.2020 11:34:42,281	0,1955385	1,358319	0	
27.07.2020 11:34:42,550	0,1959544	1,35924	0	
27.07.2020 11:34:42,818	0,2001964	1,360156	0	
27.07.2020 11:34:43,75	0,2127545	1,361162	0	
27.07.2020 11:34:43,326	0,2348272	1,362237	0	
27.07.2020 11:34:43,597	0,2537713	1,36336	0	
27.07.2020 11:34:43,866	0,2579709	1,364512	0	
27.07.2020 11:34:44,131	0,2605422	1,365749	0	
27.07.2020 11:34:44,387	0,2623356	1,366815	0	
27.07.2020 11:34:44,658	0,2636557	1,368056	0	
27.07.2020 11:34:44,916	0,2638852	1,369205	0	
27.07.2020 11:34:45,180	0,2650894	1,370366	0	
27.07.2020 11:34:45,437	0,2654795	1,371518	0	
27.07.2020 11:34:45,709	0,2664289	1,37277	0	
27.07.2020 11:34:45,975	0,2679324	1,373945	0	
27.07.2020 11:34:46,233	0,2684376	1,375115	0	
27.07.2020 11:34:46,505	0,2695168	1,376383	0	
27.07.2020 11:34:46,762	0,2696074	1,377459	0	
27.07.2020 11:34:47,14	0,2692233	1,378622	0	
27.07.2020 11:34:47,281	0,2694952	1,37979	0	
27.07.2020 11:34:47,552	0,2689608	1,380953	0	
27.07.2020 11:34:47,818	0,2755366	1,382595	0	
27.07.2020 11:34:48,81	0,6961738	1,389367	0	
27.07.2020 11:34:48,351	1,257219	1,397274	0	
27.07.2020 11:34:48,622	1,583143	1,406088	0	
27.07.2020 11:34:48,893	1,581609	1,41351	0	
27.07.2020 11:34:49,154	1,261415	1,416353	0	
27.07.2020 11:34:49,415	0,6874143	1,41708	0	
27.07.2020 11:34:49,672	0	1,41708	0	
27.07.2020 11:34:49,941	0	1,41708	0	
27.07.2020 11:34:50,202	0	1,41708	0	
27.07.2020 11:34:50,453	0	1,41708	0	
27.07.2020 11:34:50,705	0	1,41708	0	
27.07.2020 11:34:50,974	0	1,41708	0	
27.07.2020 11:34:51,239	0	1,41708	0	
27.07.2020 11:34:51,493	0	1,41708	0	
27.07.2020 11:34:51,761	0	1,41708	0	
27.07.2020 11:34:52,31	0	1,41708	0	
27.07.2020 11:34:52,293	0	1,41708	0	
27.07.2020 11:34:52,547	0,02904371	1,417771	0	
27.07.2020 11:34:52,815	0,1613955	1,419331	0	
27.07.2020 11:34:53,89	0,2055712	1,420397	0	
27.07.2020 11:34:53,349	0,1729209	1,421033	0	
27.07.2020 11:34:53,613	0,1004847	1,421544	0	
27.07.2020 11:34:53,867	0,09438147	1,421908	0	
27.07.2020 11:34:54,137	0,0861491	1,422241	0	
27.07.2020 11:34:54,409	0,08407731	1,422641	0	
27.07.2020 11:34:54,666	0,08922963	1,423074	0	
27.07.2020 11:34:54,933	0,1011451	1,423564	0	
27.07.2020 11:34:55,192	0,1214335	1,424099	0	
27.07.2020 11:34:55,443	0,1238447	1,424641	0	
27.07.2020 11:34:55,701	0,124694	1,425149	0	
27.07.2020 11:34:55,959	0,1246073	1,425684	0	
27.07.2020 11:34:56,231	0,1228927	1,426242	0	
27.07.2020 11:34:56,499	0,1212425	1,426751	0	
27.07.2020 11:34:56,761	0,1195622	1,427253	0	
27.07.2020 11:34:57,35	0,1185264	1,427799	0	
27.07.2020 11:34:57,297	0,1181096	1,428307	0	
27.07.2020 11:34:57,551	0,1177819	1,428819	0	
27.07.2020 11:34:57,806	0,1186307	1,4293	0	
27.07.2020 11:34:58,61	0,1191892	1,429863	0	
27.07.2020 11:34:58,324	0,4709333	1,43478	0	
27.07.2020 11:34:58,583	1,097748	1,442562	0	
27.07.2020 11:34:58,834	1,534355	1,450557	0	
27.07.2020 11:34:59,85	1,596031	1,457245	0	
27.07.2020 11:34:59,337	1,300398	1,459951	0	
27.07.2020 11:34:59,606	0,6410825	1,460614	0	
27.07.2020 11:34:59,873	0	1,460614	0	
27.07.2020 11:35:00,124	0	1,460614	0	
27.07.2020 11:35:00,386	0	1,460614	0	
27.07.2020 11:35:00,637	0	1,460614	0	
27.07.2020 11:35:00,905	0	1,460614	0	
27.07.2020 11:35:01,162	0	1,460614	0	
27.07.2020 11:35:01,413	0	1,460614	0	
27.07.2020 11:35:01,681	0	1,460614	0	
27.07.2020 11:35:01,948	0	1,460614	0	
27.07.2020 11:35:02,214	0	1,460614	0	
27.07.2020 11:35:02,486	0	1,460614	0	
27.07.2020 11:35:02,739	0	1,460614	0	
27.07.2020 11:35:02,993	0	1,460614	0	
27.07.2020 11:35:03,259	0	1,460614	0	
27.07.2020 11:35:03,523	0	1,460614	0	
27.07.2020 11:35:03,781	0	1,460614	0	
27.07.2020 11:35:04,32	0	1,460614	0	
27.07.2020 11:35:04,301	0	1,460614	0	
27.07.2020 11:35:04,565	0	1,460614	0	
27.07.2020 11:35:04,827	0	1,460614	0	
27.07.2020 11:35:05,85	0	1,460614	0	
27.07.2020 11:35:05,356	0	1,460614	0	
27.07.2020 11:35:05,621	0	1,460614	0	
27.07.2020 11:35:05,874	0	1,460614	0	
27.07.2020 11:35:06,138	0	1,460614	0	
27.07.2020 11:35:06,404	0	1,460614	0	
27.07.2020 11:35:06,671	0	1,460614	0	
27.07.2020 11:35:06,924	0	1,460614	0	
27.07.2020 11:35:07,177	0	1,460614	0	
27.07.2020 11:35:07,443	0	1,460614	0	
27.07.2020 11:35:07,710	0,09909556	1,461975	0	
27.07.2020 11:35:07,966	0,1352515	1,462681	0	
27.07.2020 11:35:08,232	0,1113344	1,463064	0	
27.07.2020 11:35:08,492	0,4809816	1,464475	0	
27.07.2020 11:35:08,751	1,62	1,471687	0	
27.07.2020 11:35:09,12	1,62	1,478924	0	
27.07.2020 11:35:09,268	1,62	1,486707	0	
27.07.2020 11:35:09,539	1,422672	1,491161	0	
27.07.2020 11:35:09,807	0,8364231	1,49229	0	
27.07.2020 11:35:10,58	0	1,492302	0	
27.07.2020 11:35:10,322	0	1,492302	0	
27.07.2020 11:35:10,574	0	1,492302	0	
27.07.2020 11:35:10,843	0	1,492302	0	
27.07.2020 11:35:11,109	0	1,492302	0	
27.07.2020 11:35:11,363	0	1,492302	0	
27.07.2020 11:35:11,626	0	1,492302	0	
27.07.2020 11:35:11,884	0	1,492302	0	
27.07.2020 11:35:12,136	0	1,492302	0	
27.07.2020 11:35:12,400	0	1,492302	0	
27.07.2020 11:35:12,668	0	1,492302	0	
27.07.2020 11:35:12,939	0	1,492302	0	
27.07.2020 11:35:13,208	0	1,492302	0	
27.07.2020 11:35:13,470	0	1,492302	0	
27.07.2020 11:35:13,729	0	1,492302	0	
27.07.2020 11:35:13,986	0	1,492302	0	
27.07.2020 11:35:14,257	0	1,492302	0	
27.07.2020 11:35:14,509	0	1,492302	0	
27.07.2020 11:35:14,775	0	1,492302	0	
27.07.2020 11:35:15,40	0	1,492302	0	
27.07.2020 11:35:15,296	0	1,492302	0	
27.07.2020 11:35:15,567	0	1,492302	0	
27.07.2020 11:35:15,824	0	1,492302	0	
27.07.2020 11:35:16,87	0	1,492302	0	
27.07.2020 11:35:16,348	0	1,492302	0	
27.07.2020 11:35:16,600	0	1,492302	0	
27.07.2020 11:35:16,858	0	1,492302	0	
27.07.2020 11:35:17,110	0	1,492302	0	
27.07.2020 11:35:17,370	0	1,492302	0	
27.07.2020 11:35:17,629	0	1,492302	0	
27.07.2020 11:35:17,894	0	1,492302	0	
27.07.2020 11:35:18,145	0	1,492302	0	
27.07.2020 11:35:18,415	0	1,492302	0	
27.07.2020 11:35:18,685	0	1,492302	0	
27.07.2020 11:35:18,946	0,1363189	1,495307	0	
27.07.2020 11:35:19,207	0,7575897	1,506034	0	
27.07.2020 11:35:19,474	1,278863	1,515288	0	
27.07.2020 11:35:19,747	0,6636815	1,520658	0	
27.07.2020 11:35:20,18	0	1,521124	0	
27.07.2020 11:35:20,278	0	1,521124	0	
27.07.2020 11:35:20,533	0	1,521124	0	
27.07.2020 11:35:20,800	0	1,521124	0	
27.07.2020 11:35:21,65	0	1,521124	0	
27.07.2020 11:35:21,323	0	1,521124	0	
27.07.2020 11:35:21,589	0	1,521124	0	
27.07.2020 11:35:21,860	0	1,521124	0	
27.07.2020 11:35:22,123	0	1,521124	0	
27.07.2020 11:35:22,393	0	1,521124	0	
27.07.2020 11:35:22,661	0	1,521124	0	
27.07.2020 11:35:22,933	0	1,521124	0	
27.07.2020 11:35:23,191	0	1,521124	0	
27.07.2020 11:35:23,458	0	1,521124	0	
27.07.2020 11:35:23,730	0	1,521124	0	
27.07.2020 11:35:23,989	0	1,521124	0	
27.07.2020 11:35:24,242	0	1,521124	0	
27.07.2020 11:35:24,507	0	1,521124	0	
27.07.2020 11:35:24,767	0	1,521124	0	
27.07.2020 11:35:25,39	0	1,521124	0	
27.07.2020 11:35:25,302	0	1,521124	0	
27.07.2020 11:35:25,571	0	1,521124	0	
27.07.2020 11:35:25,833	0	1,521124	0	
27.07.2020 11:35:26,102	0	1,521124	0	
27.07.2020 11:35:26,368	0	1,521124	0	
27.07.2020 11:35:26,631	0	1,521124	0	
27.07.2020 11:35:26,887	0	1,521124	0	
27.07.2020 11:35:27,151	0	1,521124	0	
27.07.2020 11:35:27,408	0	1,521124	0	
27.07.2020 11:35:27,677	0	1,521124	0	
27.07.2020 11:35:27,948	0	1,521124	0	
27.07.2020 11:35:28,218	0	1,521124	0	
27.07.2020 11:35:28,478	0	1,521124	0	
27.07.2020 11:35:28,736	0	1,521124	0	
27.07.2020 11:35:28,993	0	1,521124	0	
27.07.2020 11:35:29,249	0,07244149	1,523932	0	
27.07.2020 11:35:29,518	0,7057672	1,533752	0	
27.07.2020 11:35:29,776	1,24209	1,543642	0	
27.07.2020 11:35:30,27	0,9167662	1,548836	0	
27.07.2020 11:35:30,295	0,07842632	1,549961	0	
27.07.2020 11:35:30,552	0	1,549961	0	
27.07.2020 11:35:30,824	0	1,549961	0	
27.07.2020 11:35:31,92	0	1,549961	0	
27.07.2020 11:35:31,343	0	1,549961	0	
27.07.2020 11:35:31,605	0	1,549961	0	
27.07.2020 11:35:31,878	0	1,549961	0	
27.07.2020 11:35:32,140	0	1,549961	0	
27.07.2020 11:35:32,396	0	1,549961	0	
27.07.2020 11:35:32,661	0	1,549961	0	
27.07.2020 11:35:32,932	0	1,549961	0	
27.07.2020 11:35:33,202	0	1,549961	0	
27.07.2020 11:35:33,475	0	1,549961	0	
27.07.2020 11:35:33,731	0	1,549961	0	
27.07.2020 11:35:33,983	0	1,549961	0	
27.07.2020 11:35:34,248	0	1,549961	0	
27.07.2020 11:35:34,519	0	1,549961	0	
27.07.2020 11:35:34,770	0	1,549961	0	
27.07.2020 11:35:35,42	0	1,549961	0	
27.07.2020 11:35:35,299	0	1,549961	0	
27.07.2020 11:35:35,557	0	1,549961	0	
27.07.2020 11:35:35,821	0	1,549961	0	
27.07.2020 11:35:36,89	0	1,549961	0	
27.07.2020 11:35:36,347	0	1,549961	0	
27.07.2020 11:35:36,610	0	1,549961	0	
27.07.2020 11:35:36,861	0	1,549961	0	
27.07.2020 11:35:37,126	0	1,549961	0	
27.07.2020 11:35:37,388	0	1,549961	0	
27.07.2020 11:35:37,652	0	1,549961	0	
27.07.2020 11:35:37,914	0	1,549961	0	
27.07.2020 11:35:38,181	0	1,549961	0	
27.07.2020 11:35:38,453	0	1,549961	0	
27.07.2020 11:35:38,722	0	1,549961	0	
27.07.2020 11:35:38,991	0	1,549961	0	
27.07.2020 11:35:39,257	0	1,549961	0	
27.07.2020 11:35:39,522	0,003470414	1,551068	0	
27.07.2020 11:35:39,792	0,632292	1,561614	0	
27.07.2020 11:35:40,57	1,171086	1,571621	0	
27.07.2020 11:35:40,316	1,176399	1,577523	0	
27.07.2020 11:35:40,579	0,09289471	1,578547	0	
27.07.2020 11:35:40,848	0	1,578547	0	
27.07.2020 11:35:41,107	0	1,578547	0	
27.07.2020 11:35:41,363	0	1,578547	0	
27.07.2020 11:35:41,629	0	1,578547	0	
27.07.2020 11:35:41,898	0	1,578547	0	
27.07.2020 11:35:42,161	0	1,578547	0	
27.07.2020 11:35:42,425	0	1,578547	0	
27.07.2020 11:35:42,695	0	1,578547	0	
27.07.2020 11:35:42,949	0	1,578547	0	
27.07.2020 11:35:43,218	0	1,578547	0	
27.07.2020 11:35:43,483	0	1,578547	0	
27.07.2020 11:35:43,749	0	1,578547	0	
27.07.2020 11:35:44,4	0	1,578547	0	
27.07.2020 11:35:44,275	0	1,578547	0	
27.07.2020 11:35:44,528	0	1,578547	0	
27.07.2020 11:35:44,788	0	1,578547	0	
27.07.2020 11:35:45,44	0	1,578547	0	
27.07.2020 11:35:45,296	0	1,578547	0	
27.07.2020 11:35:45,557	0	1,578547	0	
27.07.2020 11:35:45,816	0	1,578547	0	
27.07.2020 11:35:46,87	0	1,578547	0	
27.07.2020 11:35:46,340	0	1,578547	0	
27.07.2020 11:35:46,611	0	1,578547	0	
27.07.2020 11:35:46,882	0	1,578547	0	
27.07.2020 11:35:47,153	0	1,578547	0	
27.07.2020 11:35:47,407	0	1,578547	0	
27.07.2020 11:35:47,662	0	1,578547	0	
27.07.2020 11:35:47,935	0	1,578547	0	
27.07.2020 11:35:48,192	0	1,578547	0	
27.07.2020 11:35:48,460	0	1,578547	0	
27.07.2020 11:35:48,730	0	1,578547	0	
27.07.2020 11:35:49,4	0	1,578547	0	
27.07.2020 11:35:49,259	0	1,578547	0	
27.07.2020 11:35:49,511	0	1,578547	0	
27.07.2020 11:35:49,780	0	1,578694	0	
27.07.2020 11:35:50,49	0,5296085	1,587667	0	
27.07.2020 11:35:50,317	1,094133	1,59842	0	
27.07.2020 11:35:50,576	1,398869	1,60571	0	
27.07.2020 11:35:50,838	0,1952716	1,607295	0	
27.07.2020 11:35:51,96	0	1,607321	0	
27.07.2020 11:35:51,365	0	1,607321	0	
27.07.2020 11:35:51,636	0	1,607321	0	
27.07.2020 11:35:51,907	0	1,607321	0	
27.07.2020 11:35:52,175	0	1,607321	0	
27.07.2020 11:35:52,446	0	1,607321	0	
27.07.2020 11:35:52,709	0	1,607321	0	
27.07.2020 11:35:52,974	0	1,607321	0	
27.07.2020 11:35:53,229	0	1,607321	0	
27.07.2020 11:35:53,490	0	1,607321	0	
27.07.2020 11:35:53,758	0	1,607321	0	
27.07.2020 11:35:54,25	0	1,607321	0	
27.07.2020 11:35:54,285	0	1,607321	0	
27.07.2020 11:35:54,547	0	1,607321	0	
27.07.2020 11:35:54,814	0	1,607321	0	
27.07.2020 11:35:55,80	0	1,607321	0	
27.07.2020 11:35:55,339	0	1,607321	0	
27.07.2020 11:35:55,595	0	1,607321	0	
27.07.2020 11:35:55,854	0	1,607321	0	
27.07.2020 11:35:56,122	0	1,607321	0	
27.07.2020 11:35:56,382	0	1,607321	0	
27.07.2020 11:35:56,650	0	1,607321	0	
27.07.2020 11:35:56,907	0	1,607321	0	
27.07.2020 11:35:57,169	0	1,607321	0	
27.07.2020 11:35:57,441	0	1,607321	0	
27.07.2020 11:35:57,711	0	1,607321	0	
27.07.2020 11:35:57,982	0	1,607321	0	
27.07.2020 11:35:58,243	0	1,607321	0	
27.07.2020 11:35:58,497	0	1,607321	0	
27.07.2020 11:35:58,758	0	1,607321	0	
27.07.2020 11:35:59,24	0	1,607321	0	
27.07.2020 11:35:59,278	0	1,607321	0	
27.07.2020 11:35:59,540	0	1,607321	0	
27.07.2020 11:35:59,794	0	1,607321	0	
27.07.2020 11:36:00,57	0	1,607355	0	
27.07.2020 11:36:00,315	0,4359606	1,615753	0	
27.07.2020 11:36:00,587	1,054404	1,625779	0	
27.07.2020 11:36:00,860	1,475247	1,634547	0	
27.07.2020 11:36:01,124	0,2071037	1,636439	0	
27.07.2020 11:36:01,387	0	1,636508	0	
27.07.2020 11:36:01,656	0	1,636508	0	
27.07.2020 11:36:01,920	0	1,636508	0	
27.07.2020 11:36:02,177	0	1,636508	0	
27.07.2020 11:36:02,439	0	1,636508	0	
27.07.2020 11:36:02,707	0	1,636508	0	
27.07.2020 11:36:02,959	0	1,636508	0	
27.07.2020 11:36:03,226	0	1,636508	0	
27.07.2020 11:36:03,494	0	1,636508	0	
27.07.2020 11:36:03,758	0	1,636508	0	
27.07.2020 11:36:04,25	0	1,636508	0	
27.07.2020 11:36:04,288	0	1,636508	0	
27.07.2020 11:36:04,559	0	1,636508	0	
27.07.2020 11:36:04,811	0	1,636508	0	
27.07.2020 11:36:05,68	0	1,636508	0	
27.07.2020 11:36:05,325	0	1,636508	0	
27.07.2020 11:36:05,579	0	1,636508	0	
27.07.2020 11:36:05,835	0	1,636508	0	
27.07.2020 11:36:06,90	0	1,636508	0	
27.07.2020 11:36:06,350	0	1,636508	0	
27.07.2020 11:36:06,601	0	1,636508	0	
27.07.2020 11:36:06,858	0	1,636508	0	
27.07.2020 11:36:07,113	0	1,636508	0	
27.07.2020 11:36:07,370	0	1,636508	0	
27.07.2020 11:36:07,625	0	1,636508	0	
27.07.2020 11:36:07,880	0	1,636508	0	
27.07.2020 11:36:08,135	0	1,636508	0	
27.07.2020 11:36:08,392	0	1,636508	0	
27.07.2020 11:36:08,646	0	1,636508	0	
27.07.2020 11:36:08,902	0	1,636508	0	
27.07.2020 11:36:09,156	0	1,636508	0	
27.07.2020 11:36:09,414	0	1,636508	0	
27.07.2020 11:36:09,668	0,08430442	1,637668	0	
27.07.2020 11:36:09,925	0,1640544	1,638774	0	
27.07.2020 11:36:10,179	0,1792951	1,639611	0	
27.07.2020 11:36:10,447	0,4545067	1,644888	0	
27.07.2020 11:36:10,704	1,007466	1,651983	0	
27.07.2020 11:36:10,960	1,423883	1,659917	0	
27.07.2020 11:36:11,216	1,582512	1,666766	0	
27.07.2020 11:36:11,471	1,294595	1,669782	0	
27.07.2020 11:36:11,730	0,7258193	1,670415	0	
27.07.2020 11:36:11,984	0	1,670415	0	
27.07.2020 11:36:12,238	0	1,670415	0	
27.07.2020 11:36:12,496	0	1,670415	0	
27.07.2020 11:36:12,749	0	1,670415	0	
27.07.2020 11:36:13,6	0	1,670415	0	
27.07.2020 11:36:13,261	0	1,670415	0	
27.07.2020 11:36:13,518	0	1,670415	0	
27.07.2020 11:36:13,771	0	1,670415	0	
27.07.2020 11:36:14,27	0	1,670415	0	
27.07.2020 11:36:14,286	0	1,670415	0	
27.07.2020 11:36:14,538	0	1,670415	0	
27.07.2020 11:36:14,792	0	1,670415	0	
27.07.2020 11:36:15,48	0	1,670415	0	
27.07.2020 11:36:15,305	0	1,670415	0	
27.07.2020 11:36:15,561	0	1,670415	0	
27.07.2020 11:36:15,817	0	1,670415	0	
27.07.2020 11:36:16,70	0	1,670415	0	
27.07.2020 11:36:16,327	0	1,670415	0	
27.07.2020 11:36:16,580	0,1226468	1,672261	0	
27.07.2020 11:36:16,835	0,2790935	1,674244	0	
27.07.2020 11:36:17,92	0,3573738	1,675935	0	
27.07.2020 11:36:17,350	0,3475235	1,677211	0	
27.07.2020 11:36:17,606	0,3120264	1,67835	0	
27.07.2020 11:36:17,860	0,2598172	1,679317	0	
27.07.2020 11:36:18,117	0,2067417	1,680213	0	
27.07.2020 11:36:18,371	0,2062012	1,681111	0	
27.07.2020 11:36:18,625	0,207853	1,681963	0	
27.07.2020 11:36:18,879	0,2127738	1,682931	0	
27.07.2020 11:36:19,135	0,2199843	1,683927	0	
27.07.2020 11:36:19,391	0,2247495	1,684941	0	
27.07.2020 11:36:19,648	0,2289923	1,685888	0	
27.07.2020 11:36:19,904	0,2307836	1,6869	0	
27.07.2020 11:36:20,158	0,2312279	1,687906	0	
27.07.2020 11:36:20,412	0,2309763	1,688904	0	
27.07.2020 11:36:20,670	0,3525669	1,692445	0	
27.07.2020 11:36:20,924	0,9337074	1,699544	0	
27.07.2020 11:36:21,180	1,383649	1,707501	0	
27.07.2020 11:36:21,439	1,59507	1,715653	0	
27.07.2020 11:36:21,698	1,517711	1,721098	0	
27.07.2020 11:36:21,959	1,109195	1,723159	0	
27.07.2020 11:36:22,212	0	1,723505	0	
27.07.2020 11:36:22,473	0	1,723505	0	
27.07.2020 11:36:22,741	0	1,723505	0	
27.07.2020 11:36:23,1	0	1,723505	0	
27.07.2020 11:36:23,253	0	1,723505	0	
27.07.2020 11:36:23,511	0	1,723505	0	
27.07.2020 11:36:23,771	0	1,723505	0	
27.07.2020 11:36:24,32	0	1,723505	0	
27.07.2020 11:36:24,296	0	1,723505	0	
27.07.2020 11:36:24,547	0,03120685	1,724593	0	
27.07.2020 11:36:24,813	0,2589423	1,726904	0	
27.07.2020 11:36:25,74	0,4259591	1,729478	0	
27.07.2020 11:36:25,336	0,5035887	1,731707	0	
27.07.2020 11:36:25,609	0,4904141	1,733704	0	
27.07.2020 11:36:25,864	0,4589623	1,735525	0	
27.07.2020 11:36:26,134	0,4145975	1,737373	0	
27.07.2020 11:36:26,384	0,3928464	1,73892	0	
27.07.2020 11:36:26,638	0,3918932	1,740614	0	
27.07.2020 11:36:26,899	0,3926229	1,742325	0	
27.07.2020 11:36:27,172	0,3958181	1,744203	0	
27.07.2020 11:36:27,444	0,4000498	1,745973	0	
27.07.2020 11:36:27,709	0,4035043	1,747892	0	
27.07.2020 11:36:27,972	0,4067728	1,749545	0	
27.07.2020 11:36:28,244	0,4086362	1,751466	0	
27.07.2020 11:36:28,508	0,4092113	1,75338	0	
27.07.2020 11:36:28,759	0,4097999	1,755022	0	
27.07.2020 11:36:29,25	0,4095933	1,756798	0	
27.07.2020 11:36:29,293	0,4103563	1,758723	0	
27.07.2020 11:36:29,563	0,4112839	1,760511	0	
27.07.2020 11:36:29,819	0,4120899	1,762305	0	
27.07.2020 11:36:30,83	0,4129697	1,764239	0	
27.07.2020 11:36:30,337	0,4130988	1,765892	0	
27.07.2020 11:36:30,599	0,4134497	1,767688	0	
27.07.2020 11:36:30,862	0,4253804	1,769871	0	
27.07.2020 11:36:31,121	0,8101819	1,777627	0	
27.07.2020 11:36:31,393	1,301989	1,785748	0	
27.07.2020 11:36:31,657	1,587691	1,794082	0	
27.07.2020 11:36:31,930	1,604549	1,802491	0	
27.07.2020 11:36:32,190	1,440881	1,80711	0	
27.07.2020 11:36:32,453	0,9636383	1,808941	0	
27.07.2020 11:36:32,721	0,3436149	1,809328	0	
27.07.2020 11:36:32,988	0	1,809328	0	
27.07.2020 11:36:33,249	0	1,809328	0	
27.07.2020 11:36:33,510	0	1,809328	0	
27.07.2020 11:36:33,774	0,01010442	1,810091	0	
27.07.2020 11:36:34,31	0,2467294	1,812726	0	
27.07.2020 11:36:34,292	0,4210507	1,81516	0	
27.07.2020 11:36:34,565	0,4917486	1,817354	0	
27.07.2020 11:36:34,828	0,4777597	1,81943	0	
27.07.2020 11:36:35,83	0,4418615	1,821139	0	
27.07.2020 11:36:35,336	0,3986414	1,822637	0	
27.07.2020 11:36:35,596	0,3773554	1,824257	0	
27.07.2020 11:36:35,869	0,3777899	1,826035	0	
27.07.2020 11:36:36,121	0,3824042	1,827613	0	
27.07.2020 11:36:36,373	0,3890238	1,829228	0	
27.07.2020 11:36:36,629	0,3962945	1,831012	0	
27.07.2020 11:36:36,899	0,4037237	1,832962	0	
27.07.2020 11:36:37,168	0,4093033	1,83478	0	
27.07.2020 11:36:37,428	0,4208535	1,836878	0	
27.07.2020 11:36:37,680	0,4553734	1,838928	0	
27.07.2020 11:36:37,947	0,5409408	1,841419	0	
27.07.2020 11:36:38,217	0,624877	1,844322	0	
27.07.2020 11:36:38,483	0,6306686	1,847322	0	
27.07.2020 11:36:38,751	0,6372756	1,849927	0	
27.07.2020 11:36:39,19	0,6402109	1,852936	0	
27.07.2020 11:36:39,280	0,6392886	1,855692	0	
27.07.2020 11:36:39,535	0,6362947	1,858209	0	
27.07.2020 11:36:39,791	0,6321566	1,86091	0	
27.07.2020 11:36:40,60	0,628952	1,863816	0	
27.07.2020 11:36:40,323	0,6268679	1,866518	0	
27.07.2020 11:36:40,589	0,6260375	1,869228	0	
27.07.2020 11:36:40,848	0,6273794	1,872169	0	
27.07.2020 11:36:41,105	0,6287253	1,875011	0	
27.07.2020 11:36:41,358	0,8648125	1,881295	0	
27.07.2020 11:36:41,615	1,24483	1,889472	0	
27.07.2020 11:36:41,885	1,558425	1,898535	0	
27.07.2020 11:36:42,142	1,601048	1,906546	0	
27.07.2020 11:36:42,396	1,607052	1,915351	0	
27.07.2020 11:36:42,664	1,465765	1,9203	0	
27.07.2020 11:36:42,926	1,029223	1,92256	0	
27.07.2020 11:36:43,187	0,4728212	1,923477	0	
27.07.2020 11:36:43,439	0,1974791	1,924319	0	
27.07.2020 11:36:43,689	0,2241044	1,925547	0	
27.07.2020 11:36:43,941	0,3038028	1,927216	0	
27.07.2020 11:36:44,205	0,4966168	1,929533	0	
27.07.2020 11:36:44,463	0,6080158	1,932171	0	
27.07.2020 11:36:44,716	0,6199312	1,934983	0	
27.07.2020 11:36:44,979	0,6363849	1,937837	0	
27.07.2020 11:36:45,247	0,6421993	1,94066	0	
27.07.2020 11:36:45,506	0,6423449	1,943441	0	
27.07.2020 11:36:45,770	0,6388591	1,946384	0	
27.07.2020 11:36:46,35	0,6355796	1,94911	0	
27.07.2020 11:36:46,295	0,6344127	1,951851	0	
27.07.2020 11:36:46,555	0,6340518	1,954605	0	
27.07.2020 11:36:46,816	0,6369858	1,957179	0	
27.07.2020 11:36:47,82	0,6403831	1,960201	0	
27.07.2020 11:36:47,341	0,6441932	1,96303	0	
27.07.2020 11:36:47,592	0,648877	1,965881	0	
27.07.2020 11:36:47,860	0,6519443	1,968733	0	
27.07.2020 11:36:48,128	0,6549315	1,971819	0	
27.07.2020 11:36:48,391	0,6566402	1,974677	0	
27.07.2020 11:36:48,656	0,6578331	1,97754	0	
27.07.2020 11:36:48,910	0,6594584	1,980409	0	
27.07.2020 11:36:49,162	0,6604939	1,983061	0	
27.07.2020 11:36:49,424	0,6725665	1,986117	0	
27.07.2020 11:36:49,681	0,7196427	1,989623	0	
27.07.2020 11:36:49,951	0,839026	1,99391	0	
27.07.2020 11:36:50,220	1,008864	1,998234	0	
27.07.2020 11:36:50,488	1,020188	2,002712	0	
27.07.2020 11:36:50,756	1,028118	2,007583	0	
